deal_totalPrice,gross_area,address,house_age,deal_time,deal_unitPrice,floor_number,house_decoration,house_orientation,house_usage,household_style,is_two_five,longitude_latitude,region,with_elevator,xiaoqu,lon,lat
242,114.61,xingfuejia,17,2017-02,21116,11,其他,南 北,普通住宅,3室2厅1厨1卫,5,"121.580209,38.910949",shahekou,1,幸福e家二期,121.58020900000001,38.910949
251,114.91,xingfuejia,17,2017-02,21844,11,精装,南 北,普通住宅,3室2厅1厨1卫,0,"121.580209,38.910949",shahekou,1,幸福e家二期,121.58020900000001,38.910949
283,131.92,xingfuejia,17,2017-02,21453,6,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.580209,38.910949",shahekou,0,幸福e家二期,121.58020900000001,38.910949
278,133.05,xingfuejia,13,2017-02,20895,17,其他,南 北,普通住宅,3室2厅1厨2卫,5,"121.577597,38.913795",shahekou,1,幸福e家四期,121.577597,38.913795
224,121.35,xingfuejia,18,2016-12,18451,6,其他,南 北,普通住宅,3室2厅1厨2卫,5,"121.582227,38.909362",shahekou,0,幸福e家一期,121.582227,38.909362
263,139.98,xingfuejia,11,2016-12,18789,24,其他,东南,普通住宅,2室1厅1厨1卫,5,"121.585969,38.907798",shahekou,1,幸福e家五期,121.58596899999999,38.907798
305,175.16,xingfuejia,12,2016-12,17413,18,简装,南 北,普通住宅,3室2厅1厨2卫,5,"121.58999,38.908762",shahekou,1,世嘉星海,121.58998999999999,38.908762
475,253.0,xingfuejia,11,2016-12,18775,8,毛坯,南 北,普通住宅,4室1厅1厨3卫,2,"121.585969,38.907798",shahekou,1,幸福e家五期,121.58596899999999,38.907798
252,91.17,xingfuejia,11,2016-12,27586,14,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.585969,38.907798",shahekou,1,幸福e家五期,121.58596899999999,38.907798
285,144.91,xingfuejia,13,2016-12,19668,18,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.577597,38.913795",shahekou,1,幸福e家四期,121.577597,38.913795
230,119.3,xingfuejia,17,2016-12,19280,11,其他,南 北,普通住宅,3室2厅1厨1卫,5,"121.580209,38.910949",shahekou,1,幸福e家二期,121.58020900000001,38.910949
336,172.08,xingfuejia,13,2016-10,19526,18,其他,南 北,普通住宅,4室2厅1厨2卫,0,"121.58999,38.908762",shahekou,1,世嘉星海,121.58998999999999,38.908762
320,168.0,xingfuejia,11,2016-10,19048,16,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.585969,38.907798",shahekou,1,幸福e家五期,121.58596899999999,38.907798
350,172.17,xingfuejia,11,2018-042016-10,20329,8,其他,南 北,普通住宅,4室2厅1厨2卫,0,"121.585969,38.907798",shahekou,1,幸福e家五期,121.58596899999999,38.907798
297,141.81,xingfuejia,10,2016-11,20944,18,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.585969,38.907798",shahekou,1,幸福e家五期,121.58596899999999,38.907798
385,133.61,xingfuejia,10,2016-11,28816,18,精装,南 北,普通住宅,5室3厅1厨2卫,5,"121.585969,38.907798",shahekou,1,幸福e家五期,121.58596899999999,38.907798
400,190.22,xingfuejia,11,2016-11,21029,18,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.585969,38.907798",shahekou,1,幸福e家五期,121.58596899999999,38.907798
285,139.0,xingfuejia,11,2016-11,20504,24,其他,南 北,普通住宅,3室2厅1厨2卫,5,"121.585969,38.907798",shahekou,1,幸福e家五期,121.58596899999999,38.907798
237,152.0,xinghaiguangchang,15,2016-10,15560,14,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
305,161.56,xinghaiguangchang,12,2017-03,18879,32,简装,东南,普通住宅,2室2厅1厨2卫,0,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
430,199.55,xinghaiguangchang,13,2017-04,21549,15,毛坯,南 北,普通住宅,4室2厅1厨2卫,5,"121.584908,38.886629",shahekou,1,壹品星海二期,121.58490800000001,38.886629
313,164.0,xinghaiguangchang,10,2019-01,19086,31,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.581799,38.885389",shahekou,1,星海阳光,121.581799,38.885389
373,217.29,xinghaiguangchang,17,2019-01,17166,30,其他,南 北,普通住宅,3室2厅1厨3卫,0,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
238,180.13,xinghaiguangchang,11,2019-02,13213,29,其他,南 北,普通住宅,3室1厅1厨2卫,5,"121.589118,38.889911",shahekou,1,金玉星海,121.589118,38.889911
263,112.97,xinghaiguangchang,12,2019-02,23281,28,其他,南,普通住宅,2室2厅1厨1卫,0,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
263,112.97,xinghaiguangchang,12,2018-112011-09,23281,28,其他,南,普通住宅,2室1厅1厨1卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
456,218.0,xinghaiguangchang,8,2019-02,20918,50,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.599223,38.893238",shahekou,1,星海大观,121.599223,38.893238000000004
212,148.35,xinghaiguangchang,11,2019-03,14291,24,其他,东北,普通住宅,3室1厅1厨1卫,5,"121.597465,38.895723",shahekou,1,百年汇,121.59746499999999,38.895723
670,305.61,xinghaiguangchang,15,2019-03,21924,29,精装,南 北,普通住宅,4室2厅1厨3卫,0,"121.581799,38.885389",shahekou,1,星海阳光,121.581799,38.885389
455,216.72,xinghaiguangchang,17,2018-11,20995,30,精装,南,普通住宅,3室2厅1厨2卫,0,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
263,112.97,xinghaiguangchang,12,2019-02,23281,28,其他,南,普通住宅,2室2厅1厨1卫,0,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
263,112.97,xinghaiguangchang,12,2018-112011-09,23281,28,其他,南,普通住宅,2室1厅1厨1卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
460,219.0,xinghaiguangchang,11,2018-11,21005,50,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.599223,38.893238",shahekou,1,星海大观,121.599223,38.893238000000004
295,118.16,xinghaiguangchang,13,2018-122016-10,24967,28,其他,南,普通住宅,2室2厅1厨1卫,2,"121.584908,38.886629",shahekou,1,壹品星海二期,121.58490800000001,38.886629
543,221.4,xinghaiguangchang,12,2018-12,24526,12,精装,南 北,普通住宅,4室2厅1厨3卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
291,237.83,xinghaiguangchang,12,2019-01,12236,29,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.589118,38.889911",shahekou,1,金玉星海,121.589118,38.889911
445,187.44,xinghaiguangchang,13,2019-01,23741,32,毛坯,南 北,普通住宅,3室2厅1厨2卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
365,189.74,xinghaiguangchang,10,2019-01,19237,50,其他,南,普通住宅,3室2厅1厨2卫,0,"121.599223,38.893238",shahekou,1,星海大观,121.599223,38.893238000000004
430,193.09,xinghaiguangchang,17,2019-01,22270,30,精装,南 北,普通住宅,3室2厅1厨3卫,5,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
360,214.86,xinghaiguangchang,18,2019-01,16756,30,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
460,166.33,xinghaiguangchang,12,2018-07,27656,15,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
338,155.61,xinghaiguangchang,16,2018-07,21721,33,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
348,193.54,xinghaiguangchang,19,2018-07,17981,30,简装,南 北,普通住宅,2室2厅1厨3卫,5,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
575,217.0,xinghaiguangchang,11,2018-07,26498,30,精装,南 北,普通住宅,4室2厅1厨2卫,0,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
780,283.4,xinghaiguangchang,14,2018-08,27523,38,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.589341,38.885094",shahekou,1,星海湾壹号,121.58934099999999,38.885094
228,180.03,xinghaiguangchang,15,2018-09,12665,29,简装,南 北,普通住宅,3室2厅1厨2卫,5,"121.589118,38.889911",shahekou,1,金玉星海,121.589118,38.889911
520,217.89,xinghaiguangchang,7,2018-09,23866,30,精装,南 北,普通住宅,4室2厅1厨2卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
442,194.7,xinghaiguangchang,8,2018-09,22702,31,精装,南 北,普通住宅,3室1厅1厨3卫,0,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
238,180.03,xinghaiguangchang,15,2018-05,13221,29,简装,南 北,普通住宅,3室2厅1厨2卫,5,"121.589118,38.889911",shahekou,1,金玉星海,121.589118,38.889911
245,108.4,xinghaiguangchang,13,2018-052012-11,22602,30,其他,东南,普通住宅,2室2厅1厨1卫,2,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
390,216.0,xinghaiguangchang,17,2018-06,18056,30,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
420,189.29,xinghaiguangchang,13,2018-06,22189,28,其他,南 西 北,普通住宅,3室2厅1厨2卫,0,"121.584908,38.886629",shahekou,1,壹品星海二期,121.58490800000001,38.886629
900,382.03,xinghaiguangchang,17,2018-06,23559,30,精装,南 北,普通住宅,5室2厅1厨4卫,0,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
450,214.83,xinghaiguangchang,17,2018-06,20947,30,其他,南 北,普通住宅,4室2厅1厨3卫,0,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
292,249.02,xinghaiguangchang,15,2018-07,11726,29,其他,南 北,普通住宅,4室2厅1厨2卫,5,"121.589118,38.889911",shahekou,1,金玉星海,121.589118,38.889911
375,233.78,xinghaiguangchang,10,2018-07,16041,50,其他,南 北,普通住宅,3室2厅1厨2卫,0,"121.599223,38.893238",shahekou,1,星海大观,121.599223,38.893238000000004
334,194.05,xinghaiguangchang,17,2018-04,17187,30,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
365,157.74,xinghaiguangchang,16,2018-04,23140,31,简装,南 北,普通住宅,3室2厅1厨2卫,0,"121.581799,38.885389",shahekou,1,星海阳光,121.581799,38.885389
495,197.0,xinghaiguangchang,12,2018-04,25127,31,精装,南 北,普通住宅,4室2厅1厨2卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
236,101.43,xinghaiguangchang,15,2018-04,23268,33,精装,南,普通住宅,2室1厅1厨1卫,0,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
235,101.02,xinghaiguangchang,15,2018-03,23263,33,精装,南,普通住宅,2室1厅1厨1卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
400,247.37,xinghaiguangchang,17,2018-03,16171,30,其他,东 西,普通住宅,4室2厅1厨3卫,5,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
401,179.15,xinghaiguangchang,13,2018-03,22384,30,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
240,108.0,xinghaiguangchang,13,2018-03,22223,30,毛坯,南 西,普通住宅,2室1厅1厨1卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
290,154.89,xinghaiguangchang,15,2018-03,18723,12,简装,南 北,普通住宅,3室2厅1厨2卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
314,149.79,xinghaiguangchang,15,2018-03,20963,33,简装,南 北,普通住宅,3室2厅1厨1卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
519,229.0,xinghaiguangchang,13,2018-03,22664,28,其他,南 北,普通住宅,5室2厅1厨2卫,5,"121.584908,38.886629",shahekou,1,壹品星海二期,121.58490800000001,38.886629
488,222.86,xinghaiguangchang,12,2018-03,21898,31,其他,南 北,普通住宅,3室2厅1厨3卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
398,164.61,xinghaiguangchang,13,2018-04,24179,33,精装,南 北,普通住宅,3室2厅1厨2卫,0,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
510,217.11,xinghaiguangchang,13,2018-04,23491,33,精装,南 北,普通住宅,5室2厅1厨2卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
231,113.68,xinghaiguangchang,13,2018-01,20321,30,简装,南,普通住宅,2室2厅1厨1卫,2,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
613,225.49,xinghaiguangchang,12,2018-01,27186,31,其他,南 北,普通住宅,3室2厅1厨2卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
305,194.05,xinghaiguangchang,17,2018-01,15718,30,精装,南 北,普通住宅,3室2厅1厨3卫,5,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
655,274.99,xinghaiguangchang,12,2018-01,23820,31,精装,南,普通住宅,3室1厅1厨5卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
232,180.13,xinghaiguangchang,15,2018-03,12880,29,简装,南 北,普通住宅,3室2厅1厨2卫,5,"121.589118,38.889911",shahekou,1,金玉星海,121.589118,38.889911
480,197.2,xinghaiguangchang,12,2017-11,24341,31,其他,南 北,普通住宅,3室2厅1厨2卫,2,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
544,305.61,xinghaiguangchang,16,2017-11,17801,29,其他,南 北,普通住宅,6室2厅1厨4卫,5,"121.581799,38.885389",shahekou,1,星海阳光,121.581799,38.885389
280,149.79,xinghaiguangchang,15,2017-11,18693,33,简装,南 北,普通住宅,3室2厅1厨1卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
217,168.69,xinghaiguangchang,15,2017-11,12864,17,其他,南 北,普通住宅,3室1厅1厨1卫,5,"121.589118,38.889911",shahekou,1,金玉星海,121.589118,38.889911
380,189.54,xinghaiguangchang,15,2017-12,20049,14,其他,南 北,普通住宅,4室2厅1厨2卫,0,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
351,193.0,xinghaiguangchang,17,2017-12,18187,30,其他,南 北,普通住宅,3室2厅1厨3卫,0,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
327,158.0,xinghaiguangchang,15,2017-12,20697,14,其他,南 北,普通住宅,3室2厅1厨2卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
313,193.59,xinghaiguangchang,17,2017-082013-012011-07,16169,30,简装,南 北,普通住宅,3室2厅1厨2卫,0,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
415,247.68,xinghaiguangchang,17,2017-08,16756,30,其他,南 北,普通住宅,4室2厅1厨3卫,2,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
313,152.0,xinghaiguangchang,15,2017-09,20593,12,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
285,151.96,xinghaiguangchang,15,2017-09,18755,10,简装,南 北,普通住宅,3室2厅1厨2卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
255,108.05,xinghaiguangchang,13,2017-10,23601,32,精装,南,普通住宅,2室2厅1厨1卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
255,108.05,xinghaiguangchang,12,2019-082016-09,23601,32,精装,南,普通住宅,2室2厅1厨1卫,0,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
1070,282.53,xinghaiguangchang,6,2017-10,37873,40,其他,南 北,普通住宅,3室2厅1厨3卫,0,"121.589341,38.885094",shahekou,1,星海湾壹号,121.58934099999999,38.885094
428,167.86,xinghaiguangchang,13,2017-07,25498,15,其他,南 北,普通住宅,3室2厅1厨2卫,2,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
220,180.13,xinghaiguangchang,15,2017-07,12214,29,其他,南 北,普通住宅,3室2厅1厨2卫,5,"121.589118,38.889911",shahekou,1,金玉星海,121.589118,38.889911
255,118.16,xinghaiguangchang,13,2017-072012-07,21581,28,精装,南,普通住宅,2室2厅1厨1卫,2,"121.584908,38.886629",shahekou,1,壹品星海二期,121.58490800000001,38.886629
398,194.74,xinghaiguangchang,12,2017-07,20438,31,其他,南 北,普通住宅,3室2厅1厨2卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
365,162.0,xinghaiguangchang,12,2017-07,22531,31,其他,东南,普通住宅,2室1厅1厨2卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
448,194.74,xinghaiguangchang,12,2017-07,23006,31,精装,南 北,普通住宅,3室2厅1厨2卫,2,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
295,161.72,xinghaiguangchang,15,2017-07,18242,33,其他,南 北,普通住宅,3室1厅1厨2卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
690,307.47,xinghaiguangchang,13,2017-08,22442,28,其他,南 北,普通住宅,4室2厅1厨2卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
455,229.09,xinghaiguangchang,13,2017-08,19862,28,精装,南 北,普通住宅,4室2厅1厨2卫,5,"121.584908,38.886629",shahekou,1,壹品星海二期,121.58490800000001,38.886629
380,186.32,xinghaiguangchang,13,2017-08,20396,33,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
252,160.08,xinghaiguangchang,13,2019-082017-08,15743,24,其他,东南,普通住宅,1室2厅1厨2卫,2,"121.597465,38.895723",shahekou,1,百年汇,121.59746499999999,38.895723
350,161.6,xinghaiguangchang,12,2017-05,21659,31,精装,西南,普通住宅,2室2厅1厨2卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
413,219.34,xinghaiguangchang,13,2017-05,18830,24,其他,东南,普通住宅,1室1厅1厨1卫,5,"121.597465,38.895723",shahekou,1,百年汇,121.59746499999999,38.895723
330,193.0,xinghaiguangchang,17,2017-06,17099,30,其他,南 北,普通住宅,3室2厅1厨3卫,5,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
650,372.39,xinghaiguangchang,13,2017-06,17455,19,毛坯,南 北,普通住宅,6室2厅1厨3卫,5,"121.584908,38.886629",shahekou,1,壹品星海二期,121.58490800000001,38.886629
390,225.0,xinghaiguangchang,12,2017-06,17334,31,精装,南 北,普通住宅,3室2厅1厨3卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
270,142.0,xinghaiguangchang,16,2017-06,19015,31,其他,南 北,普通住宅,2室2厅1厨2卫,0,"121.581799,38.885389",shahekou,1,星海阳光,121.581799,38.885389
320,175.17,xinghaiguangchang,15,2017-06,18268,33,精装,南 北,普通住宅,4室2厅1厨2卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
430,197.0,xinghaiguangchang,12,2017-07,21828,31,精装,南 北,普通住宅,3室2厅1厨3卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
345,177.56,xinghaiguangchang,13,2017-07,19431,30,其他,南 北,普通住宅,3室2厅1厨1卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
405,197.0,xinghaiguangchang,12,2017-04,20559,31,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
340,187.44,xinghaiguangchang,13,2017-04,18140,32,精装,南 北,普通住宅,3室2厅1厨1卫,5,"121.583323,38.88658",shahekou,1,壹品星海三期,121.583323,38.88658
290,192.38,xinghaiguangchang,17,2017-04,15075,30,精装,南 北,普通住宅,3室2厅1厨2卫,5,"121.600585,38.886547",shahekou,1,星海国宝,121.60058500000001,38.886547
278,161.72,xinghaiguangchang,15,2017-04,17191,33,其他,南 北,普通住宅,3室2厅1厨2卫,5,"121.586834,38.886341",shahekou,1,壹品星海一期,121.58683400000001,38.886340999999994
450,197.21,xinghaiguangchang,12,2017-01,22819,31,精装,南 北,普通住宅,3室2厅1厨3卫,5,"121.589327,38.887453",shahekou,1,大连明珠,121.589327,38.887453
289,131.9,xinghaiguangchang,13,2017-02,21911,12,毛坯,南 北,普通住宅,2室2厅1厨1卫,5,"121.584908,38.886629",shahekou,1,壹品星海二期,121.58490800000001,38.886629
